"No.","Time","Source","Destination","Protocol","Length","Info"
"4051","149.196678461","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3315817 Ack=496 Win=501 Len=1428 TSval=731484314 TSecr=2688416486 [TCP segment of a reassembled PDU]"
"4052","149.196694570","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3317245 Win=8260 Len=0 TSval=2688416547 TSecr=731484314"
"4053","149.197366902","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3317245 Ack=496 Win=501 Len=1428 TSval=731484318 TSecr=2688416491 [TCP segment of a reassembled PDU]"
"4054","149.199780550","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3318673 Ack=496 Win=501 Len=1428 TSval=731484318 TSecr=2688416491 [TCP segment of a reassembled PDU]"
"4055","149.199797351","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3320101 Win=8260 Len=0 TSval=2688416550 TSecr=731484318"
"4056","149.201972251","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3320101 Ack=496 Win=501 Len=1428 TSval=731484325 TSecr=2688416496 [TCP segment of a reassembled PDU]"
"4057","149.204638865","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3321529 Ack=496 Win=501 Len=1428 TSval=731484325 TSecr=2688416496 [TCP segment of a reassembled PDU]"
"4058","149.204655888","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3322957 Win=8260 Len=0 TSval=2688416555 TSecr=731484325"
"4059","149.206930796","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3322957 Ack=496 Win=501 Len=1428 TSval=731484331 TSecr=2688416506 [TCP segment of a reassembled PDU]"
"4060","149.209519585","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3324385 Ack=496 Win=501 Len=1428 TSval=731484331 TSecr=2688416506 [TCP segment of a reassembled PDU]"
"4061","149.209536042","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3325813 Win=8260 Len=0 TSval=2688416560 TSecr=731484331"
"4062","149.212552152","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4063","149.213140439","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3327241 Ack=496 Win=501 Len=1428 TSval=731484333 TSecr=2688416506 [TCP segment of a reassembled PDU]"
"4064","149.213156436","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3328669 Win=8260 Len=0 TSval=2688416564 TSecr=731484333"
"4065","149.214880623","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3328669 Ack=496 Win=501 Len=1428 TSval=731484338 TSecr=2688416512 [TCP segment of a reassembled PDU]"
"4066","149.217325562","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3330097 Ack=496 Win=501 Len=1428 TSval=731484338 TSecr=2688416512 [TCP segment of a reassembled PDU]"
"4067","149.217341719","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3331525 Win=8260 Len=0 TSval=2688416568 TSecr=731484338"
"4068","149.219202213","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3331525 Ack=496 Win=501 Len=1428 TSval=731484344 TSecr=2688416517 [TCP segment of a reassembled PDU]"
"4069","149.221225554","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3332953 Ack=496 Win=501 Len=1428 TSval=731484344 TSecr=2688416517 [TCP segment of a reassembled PDU]"
"4070","149.221236223","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3334381 Win=8260 Len=0 TSval=2688416572 TSecr=731484344"
"4071","149.223388785","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3334381 Ack=496 Win=501 Len=1428 TSval=731484345 TSecr=2688416517 [TCP segment of a reassembled PDU]"
"4072","149.225377390","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3335809 Ack=496 Win=501 Len=1428 TSval=731484345 TSecr=2688416517 [TCP segment of a reassembled PDU]"
"4073","149.225394346","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3337237 Win=8260 Len=0 TSval=2688416576 TSecr=731484345"
"4074","149.227195373","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3337237 Ack=496 Win=501 Len=1428 TSval=731484350 TSecr=2688416522 [TCP segment of a reassembled PDU]"
"4075","149.229568182","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3338665 Ack=496 Win=501 Len=1428 TSval=731484350 TSecr=2688416522 [TCP segment of a reassembled PDU]"
"4076","149.229584874","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3340093 Win=8260 Len=0 TSval=2688416580 TSecr=731484350"
"4077","149.231312375","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3340093 Ack=496 Win=501 Len=1428 TSval=731484357 TSecr=2688416531 [TCP segment of a reassembled PDU]"
"4078","149.233117256","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4079","149.233143335","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3342949 Win=8260 Len=0 TSval=2688416584 TSecr=731484357"
"4080","149.235532153","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3342949 Ack=496 Win=501 Len=1428 TSval=731484363 TSecr=2688416536 [TCP segment of a reassembled PDU]"
"4081","149.237515107","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3344377 Ack=496 Win=501 Len=1428 TSval=731484363 TSecr=2688416536 [TCP segment of a reassembled PDU]"
"4082","149.237533941","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3345805 Win=8260 Len=0 TSval=2688416588 TSecr=731484363"
"4083","149.239134688","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3345805 Ack=496 Win=501 Len=1428 TSval=731484377 TSecr=2688416550 [TCP segment of a reassembled PDU]"
"4084","149.241606423","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3347233 Ack=496 Win=501 Len=1428 TSval=731484377 TSecr=2688416550 [TCP segment of a reassembled PDU]"
"4085","149.241623563","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3348661 Win=8260 Len=0 TSval=2688416592 TSecr=731484377"
"4086","149.243494313","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3348661 Ack=496 Win=501 Len=1428 TSval=731484378 TSecr=2688416550 [TCP segment of a reassembled PDU]"
"4087","149.245476430","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4088","149.245493803","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3351517 Win=8260 Len=0 TSval=2688416596 TSecr=731484378"
"4089","149.247557288","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3351517 Ack=496 Win=501 Len=1428 TSval=731484383 TSecr=2688416555 [TCP segment of a reassembled PDU]"
"4090","149.249477862","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3352945 Ack=496 Win=501 Len=1428 TSval=731484390 TSecr=2688416564 [TCP segment of a reassembled PDU]"
"4091","149.249494965","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3354373 Win=8260 Len=0 TSval=2688416600 TSecr=731484383"
"4092","149.251065390","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3354373 Ack=496 Win=501 Len=1428 TSval=731484390 TSecr=2688416564 [TCP segment of a reassembled PDU]"
"4093","149.253865758","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3355801 Ack=496 Win=501 Len=1428 TSval=731484391 TSecr=2688416564 [TCP segment of a reassembled PDU]"
"4094","149.253881974","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3357229 Win=8260 Len=0 TSval=2688416604 TSecr=731484390"
"4095","149.255077023","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3357229 Ack=496 Win=501 Len=1428 TSval=731484391 TSecr=2688416564 [TCP segment of a reassembled PDU]"
"4096","149.256439544","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3358657 Ack=496 Win=501 Len=1428 TSval=731484396 TSecr=2688416568 [TCP segment of a reassembled PDU]"
"4097","149.256456802","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3360085 Win=8260 Len=0 TSval=2688416607 TSecr=731484391"
"4098","149.258274396","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3360085 Ack=496 Win=501 Len=1428 TSval=731484396 TSecr=2688416568 [TCP segment of a reassembled PDU]"
"4099","149.260283400","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4100","149.260300201","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3362941 Win=8260 Len=0 TSval=2688416611 TSecr=731484396"
"4101","149.262449591","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3362941 Ack=496 Win=501 Len=1428 TSval=731484402 TSecr=2688416576 [TCP segment of a reassembled PDU]"
"4102","149.265001033","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3364369 Ack=496 Win=501 Len=1428 TSval=731484404 TSecr=2688416576 [TCP segment of a reassembled PDU]"
"4103","149.265015790","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3365797 Win=8260 Len=0 TSval=2688416616 TSecr=731484402"
"4104","149.267778634","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3365797 Ack=496 Win=501 Len=1428 TSval=731484404 TSecr=2688416576 [TCP segment of a reassembled PDU]"
"4105","149.268740361","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3367225 Ack=496 Win=501 Len=1428 TSval=731484409 TSecr=2688416584 [TCP segment of a reassembled PDU]"
"4106","149.268750044","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3368653 Win=8260 Len=0 TSval=2688416619 TSecr=731484404"
"4107","149.270680495","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3368653 Ack=496 Win=501 Len=1428 TSval=731484409 TSecr=2688416584 [TCP segment of a reassembled PDU]"
"4108","149.272992772","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3370081 Ack=496 Win=501 Len=1428 TSval=731484411 TSecr=2688416584 [TCP segment of a reassembled PDU]"
"4109","149.273009571","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3371509 Win=8260 Len=0 TSval=2688416624 TSecr=731484409"
"4110","149.274561044","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3371509 Ack=496 Win=501 Len=1428 TSval=731484411 TSecr=2688416584 [TCP segment of a reassembled PDU]"
"4111","149.276251738","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3372937 Ack=496 Win=501 Len=1428 TSval=731484415 TSecr=2688416588 [TCP segment of a reassembled PDU]"
"4112","149.276268251","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3374365 Win=8260 Len=0 TSval=2688416627 TSecr=731484411"
"4113","149.277887670","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3374365 Ack=496 Win=501 Len=1428 TSval=731484415 TSecr=2688416588 [TCP segment of a reassembled PDU]"
"4114","149.279908027","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3375793 Ack=496 Win=501 Len=1428 TSval=731484422 TSecr=2688416596 [TCP segment of a reassembled PDU]"
"4115","149.279925282","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3377221 Win=8260 Len=0 TSval=2688416630 TSecr=731484415"
"4116","149.281905213","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3377221 Ack=496 Win=501 Len=1428 TSval=731484422 TSecr=2688416596 [TCP segment of a reassembled PDU]"
"4117","149.284127881","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4118","149.284143828","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3380077 Win=8260 Len=0 TSval=2688416635 TSecr=731484422"
"4119","149.285723210","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3380077 Ack=496 Win=501 Len=1428 TSval=731484428 TSecr=2688416600 [TCP segment of a reassembled PDU]"
"4120","149.288017830","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3381505 Ack=496 Win=501 Len=1428 TSval=731484435 TSecr=2688416607 [TCP segment of a reassembled PDU]"
"4121","149.288034530","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3382933 Win=8260 Len=0 TSval=2688416639 TSecr=731484428"
"4122","149.289879235","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3382933 Ack=496 Win=501 Len=1428 TSval=731484435 TSecr=2688416607 [TCP segment of a reassembled PDU]"
"4123","149.292624405","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3384361 Ack=496 Win=501 Len=1428 TSval=731484436 TSecr=2688416607 [TCP segment of a reassembled PDU]"
"4124","149.292640356","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3385789 Win=8260 Len=0 TSval=2688416643 TSecr=731484435"
"4125","149.293877286","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3385789 Ack=496 Win=501 Len=1428 TSval=731484436 TSecr=2688416607 [TCP segment of a reassembled PDU]"
"4126","149.295675598","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3387217 Ack=496 Win=501 Len=1428 TSval=731484439 TSecr=2688416607 [TCP segment of a reassembled PDU]"
"4127","149.295692308","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3388645 Win=8260 Len=0 TSval=2688416646 TSecr=731484436"
"4128","149.299063956","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3388645 Ack=496 Win=501 Len=1428 TSval=731484439 TSecr=2688416607 [TCP segment of a reassembled PDU]"
"4129","149.299635094","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3390073 Ack=496 Win=501 Len=1428 TSval=731484442 TSecr=2688416611 [TCP segment of a reassembled PDU]"
"4130","149.299652308","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3391501 Win=8260 Len=0 TSval=2688416650 TSecr=731484439"
"4131","149.300522317","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3391501 Ack=496 Win=501 Len=1428 TSval=731484442 TSecr=2688416611 [TCP segment of a reassembled PDU]"
"4132","149.302399112","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3392929 Ack=496 Win=501 Len=1428 TSval=731484447 TSecr=2688416619 [TCP segment of a reassembled PDU]"
"4133","149.302437474","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3394357 Win=8260 Len=0 TSval=2688416653 TSecr=731484442"
"4134","149.304345420","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4135","149.306207816","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3395785 Ack=496 Win=501 Len=1428 TSval=731484454 TSecr=2688416627 [TCP segment of a reassembled PDU]"
"4136","149.306224031","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3397213 Win=8260 Len=0 TSval=2688416657 TSecr=731484447"
"4137","149.307621410","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3397213 Ack=496 Win=501 Len=1428 TSval=731484454 TSecr=2688416627 [TCP segment of a reassembled PDU]"
"4138","149.310608823","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3398641 Ack=496 Win=501 Len=1428 TSval=731484456 TSecr=2688416627 [TCP segment of a reassembled PDU]"
"4139","149.310625686","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3400069 Win=8260 Len=0 TSval=2688416661 TSecr=731484454"
"4140","149.311399989","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3400069 Ack=496 Win=501 Len=1428 TSval=731484456 TSecr=2688416627 [TCP segment of a reassembled PDU]"
"4141","149.313648327","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3401497 Ack=496 Win=501 Len=1428 TSval=731484461 TSecr=2688416635 [TCP segment of a reassembled PDU]"
"4142","149.313664930","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3402925 Win=8260 Len=0 TSval=2688416664 TSecr=731484456"
"4143","149.318048498","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4144","149.318587303","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3404353 Ack=496 Win=501 Len=1428 TSval=731484464 TSecr=2688416635 [TCP segment of a reassembled PDU]"
"4145","149.318606181","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3405781 Win=8260 Len=0 TSval=2688416669 TSecr=731484461"
"4146","149.319411564","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3405781 Ack=496 Win=501 Len=1428 TSval=731484464 TSecr=2688416635 [TCP segment of a reassembled PDU]"
"4147","149.321692239","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3407209 Ack=496 Win=501 Len=1428 TSval=731484468 TSecr=2688416639 [TCP segment of a reassembled PDU]"
"4148","149.321724268","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3408637 Win=8260 Len=0 TSval=2688416672 TSecr=731484464"
"4149","149.323483766","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3408637 Ack=496 Win=501 Len=1428 TSval=731484468 TSecr=2688416639 [TCP segment of a reassembled PDU]"
"4150","149.325215428","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3410065 Ack=496 Win=501 Len=1428 TSval=731484473 TSecr=2688416646 [TCP segment of a reassembled PDU]"
"4151","149.325233471","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=3411493 Win=8260 Len=0 TSval=2688416676 TSecr=731484468"
"4152","149.327291291","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=3411493 Ack=496 Win=501 Len=1428 TSval=731484473 TSecr=2688416646 [TCP segment of a reassembled PDU]"
"4153","149.329836131","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=3412921 Ack=496 Win=501 Len=1428 TSval=731484476 TSecr=2688416646 [TCP segment of a reassembled PDU]"
